Index Name,Date,Open,High,Low,Close
NIFTY FINANCIAL SERVICES EX-BANK,2008-07-02,-,-,-,2653.6
NIFTY FINANCIAL SERVICES EX-BANK,2008-07-01,-,-,-,2475.81
NIFTY FINANCIAL SERVICES EX-BANK,2008-06-30,-,-,-,2563.27
NIFTY FINANCIAL SERVICES EX-BANK,2008-06-27,-,-,-,2679.89
NIFTY FINANCIAL SERVICES EX-BANK,2008-06-26,-,-,-,2808.62
NIFTY FINANCIAL SERVICES EX-BANK,2008-06-25,-,-,-,2798.15
NIFTY FINANCIAL SERVICES EX-BANK,2008-06-24,-,-,-,2782.09
NIFTY FINANCIAL SERVICES EX-BANK,2008-06-23,-,-,-,2753.14
NIFTY FINANCIAL SERVICES EX-BANK,2008-06-20,-,-,-,2844.9
NIFTY FINANCIAL SERVICES EX-BANK,2008-06-19,-,-,-,2965.51
NIFTY FINANCIAL SERVICES EX-BANK,2008-06-18,-,-,-,3077.36
NIFTY FINANCIAL SERVICES EX-BANK,2008-06-17,-,-,-,3102.1
NIFTY FINANCIAL SERVICES EX-BANK,2008-06-16,-,-,-,2985.39
NIFTY FINANCIAL SERVICES EX-BANK,2008-06-13,-,-,-,2956.45
NIFTY FINANCIAL SERVICES EX-BANK,2008-06-12,-,-,-,2960.69
NIFTY FINANCIAL SERVICES EX-BANK,2008-06-11,-,-,-,2961.22
NIFTY FINANCIAL SERVICES EX-BANK,2008-06-10,-,-,-,2913.58
NIFTY FINANCIAL SERVICES EX-BANK,2008-06-09,-,-,-,2940.96
NIFTY FINANCIAL SERVICES EX-BANK,2008-06-06,-,-,-,3075.48
NIFTY FINANCIAL SERVICES EX-BANK,2008-06-05,-,-,-,3145.12
NIFTY FINANCIAL SERVICES EX-BANK,2008-06-04,-,-,-,3096.89
NIFTY FINANCIAL SERVICES EX-BANK,2008-06-03,-,-,-,3186.92
NIFTY FINANCIAL SERVICES EX-BANK,2008-06-02,-,-,-,3221.61
NIFTY FINANCIAL SERVICES EX-BANK,2008-05-30,-,-,-,3332.44
NIFTY FINANCIAL SERVICES EX-BANK,2008-05-29,-,-,-,3274.54
NIFTY FINANCIAL SERVICES EX-BANK,2008-05-28,-,-,-,3323.4
NIFTY FINANCIAL SERVICES EX-BANK,2008-05-27,-,-,-,3299.73
NIFTY FINANCIAL SERVICES EX-BANK,2008-05-26,-,-,-,3354.11
NIFTY FINANCIAL SERVICES EX-BANK,2008-05-23,-,-,-,3466.8
NIFTY FINANCIAL SERVICES EX-BANK,2008-05-22,-,-,-,3495.29
NIFTY FINANCIAL SERVICES EX-BANK,2008-05-21,-,-,-,3575.03
NIFTY FINANCIAL SERVICES EX-BANK,2008-05-20,-,-,-,3591.22
NIFTY FINANCIAL SERVICES EX-BANK,2008-05-16,-,-,-,3624.84
NIFTY FINANCIAL SERVICES EX-BANK,2008-05-15,-,-,-,3624.98
NIFTY FINANCIAL SERVICES EX-BANK,2008-05-14,-,-,-,3551.12
NIFTY FINANCIAL SERVICES EX-BANK,2008-05-13,-,-,-,3499.09
NIFTY FINANCIAL SERVICES EX-BANK,2008-05-12,-,-,-,3536.55
NIFTY FINANCIAL SERVICES EX-BANK,2008-05-09,-,-,-,3543.81
NIFTY FINANCIAL SERVICES EX-BANK,2008-05-08,-,-,-,3674.93
NIFTY FINANCIAL SERVICES EX-BANK,2008-05-07,-,-,-,3731.11
NIFTY FINANCIAL SERVICES EX-BANK,2008-05-06,-,-,-,3729.55
NIFTY FINANCIAL SERVICES EX-BANK,2008-05-05,-,-,-,3823.75
NIFTY FINANCIAL SERVICES EX-BANK,2008-05-02,-,-,-,3799.57
NIFTY FINANCIAL SERVICES EX-BANK,2008-04-30,-,-,-,3756.55
NIFTY FINANCIAL SERVICES EX-BANK,2008-04-29,-,-,-,3759.27
NIFTY FINANCIAL SERVICES EX-BANK,2008-04-28,-,-,-,3654.73
NIFTY FINANCIAL SERVICES EX-BANK,2008-04-25,-,-,-,3660.06
NIFTY FINANCIAL SERVICES EX-BANK,2008-04-24,-,-,-,3534.71
NIFTY FINANCIAL SERVICES EX-BANK,2008-04-23,-,-,-,3581.64
NIFTY FINANCIAL SERVICES EX-BANK,2008-04-22,-,-,-,3625.02
NIFTY FINANCIAL SERVICES EX-BANK,2008-04-21,-,-,-,3511.7
NIFTY FINANCIAL SERVICES EX-BANK,2008-04-17,-,-,-,3448.47
NIFTY FINANCIAL SERVICES EX-BANK,2008-04-16,-,-,-,3354.79
NIFTY FINANCIAL SERVICES EX-BANK,2008-04-15,-,-,-,3356.6
NIFTY FINANCIAL SERVICES EX-BANK,2008-04-11,-,-,-,3323.0
NIFTY FINANCIAL SERVICES EX-BANK,2008-04-10,-,-,-,3283.31
NIFTY FINANCIAL SERVICES EX-BANK,2008-04-09,-,-,-,3281.3
NIFTY FINANCIAL SERVICES EX-BANK,2008-04-08,-,-,-,3231.44
NIFTY FINANCIAL SERVICES EX-BANK,2008-04-07,-,-,-,3223.2
NIFTY FINANCIAL SERVICES EX-BANK,2008-04-04,-,-,-,3159.49
NIFTY FINANCIAL SERVICES EX-BANK,2008-04-03,-,-,-,3271.82
NIFTY FINANCIAL SERVICES EX-BANK,2008-04-02,-,-,-,3276.18
NIFTY FINANCIAL SERVICES EX-BANK,2008-04-01,-,-,-,3239.44
NIFTY FINANCIAL SERVICES EX-BANK,2008-03-31,-,-,-,3281.29
NIFTY FINANCIAL SERVICES EX-BANK,2008-03-28,-,-,-,3499.93
NIFTY FINANCIAL SERVICES EX-BANK,2008-03-27,-,-,-,3435.2
NIFTY FINANCIAL SERVICES EX-BANK,2008-03-26,-,-,-,3442.41
NIFTY FINANCIAL SERVICES EX-BANK,2008-03-25,-,-,-,3396.74
NIFTY FINANCIAL SERVICES EX-BANK,2008-03-24,-,-,-,3092.63
NIFTY FINANCIAL SERVICES EX-BANK,2008-03-19,-,-,-,3014.57
NIFTY FINANCIAL SERVICES EX-BANK,2008-03-18,-,-,-,2983.98
NIFTY FINANCIAL SERVICES EX-BANK,2008-03-17,-,-,-,3045.53
NIFTY FINANCIAL SERVICES EX-BANK,2008-03-14,-,-,-,3385.82
NIFTY FINANCIAL SERVICES EX-BANK,2008-03-13,-,-,-,3346.72
NIFTY FINANCIAL SERVICES EX-BANK,2008-03-12,-,-,-,3575.62
NIFTY FINANCIAL SERVICES EX-BANK,2008-03-11,-,-,-,3570.0
NIFTY FINANCIAL SERVICES EX-BANK,2008-03-10,-,-,-,3474.96
NIFTY FINANCIAL SERVICES EX-BANK,2008-03-07,-,-,-,3584.24
NIFTY FINANCIAL SERVICES EX-BANK,2008-03-05,-,-,-,3777.77
NIFTY FINANCIAL SERVICES EX-BANK,2008-03-04,-,-,-,3772.97
NIFTY FINANCIAL SERVICES EX-BANK,2008-03-03,-,-,-,3834.4
NIFTY FINANCIAL SERVICES EX-BANK,2008-02-29,-,-,-,4143.58
NIFTY FINANCIAL SERVICES EX-BANK,2008-02-28,-,-,-,4154.1
NIFTY FINANCIAL SERVICES EX-BANK,2008-02-27,-,-,-,4182.48
NIFTY FINANCIAL SERVICES EX-BANK,2008-02-26,-,-,-,4126.76
NIFTY FINANCIAL SERVICES EX-BANK,2008-02-25,-,-,-,4099.34
NIFTY FINANCIAL SERVICES EX-BANK,2008-02-22,-,-,-,4072.63
NIFTY FINANCIAL SERVICES EX-BANK,2008-02-21,-,-,-,4180.21
NIFTY FINANCIAL SERVICES EX-BANK,2008-02-20,-,-,-,4221.98
NIFTY FINANCIAL SERVICES EX-BANK,2008-02-19,-,-,-,4368.01
NIFTY FINANCIAL SERVICES EX-BANK,2008-02-18,-,-,-,4328.17
NIFTY FINANCIAL SERVICES EX-BANK,2008-02-15,-,-,-,4324.9
NIFTY FINANCIAL SERVICES EX-BANK,2008-02-14,-,-,-,4248.2
NIFTY FINANCIAL SERVICES EX-BANK,2008-02-13,-,-,-,3929.45
NIFTY FINANCIAL SERVICES EX-BANK,2008-02-12,-,-,-,3865.26
NIFTY FINANCIAL SERVICES EX-BANK,2008-02-11,-,-,-,3898.84
NIFTY FINANCIAL SERVICES EX-BANK,2008-02-08,-,-,-,4172.2
NIFTY FINANCIAL SERVICES EX-BANK,2008-02-07,-,-,-,4298.16
NIFTY FINANCIAL SERVICES EX-BANK,2008-02-06,-,-,-,4428.73
NIFTY FINANCIAL SERVICES EX-BANK,2008-02-05,-,-,-,4528.28
NIFTY FINANCIAL SERVICES EX-BANK,2008-02-04,-,-,-,4466.79
NIFTY FINANCIAL SERVICES EX-BANK,2008-02-01,-,-,-,4402.76
NIFTY FINANCIAL SERVICES EX-BANK,2008-01-31,-,-,-,4290.81
NIFTY FINANCIAL SERVICES EX-BANK,2008-01-30,-,-,-,4357.13
NIFTY FINANCIAL SERVICES EX-BANK,2008-01-29,-,-,-,4434.47
NIFTY FINANCIAL SERVICES EX-BANK,2008-01-28,-,-,-,4403.98
NIFTY FINANCIAL SERVICES EX-BANK,2008-01-25,-,-,-,4389.02
NIFTY FINANCIAL SERVICES EX-BANK,2008-01-24,-,-,-,4094.55
NIFTY FINANCIAL SERVICES EX-BANK,2008-01-23,-,-,-,4159.93
NIFTY FINANCIAL SERVICES EX-BANK,2008-01-22,-,-,-,3920.61
NIFTY FINANCIAL SERVICES EX-BANK,2008-01-21,-,-,-,4233.24
NIFTY FINANCIAL SERVICES EX-BANK,2008-01-18,-,-,-,4758.77
NIFTY FINANCIAL SERVICES EX-BANK,2008-01-17,-,-,-,5031.98
NIFTY FINANCIAL SERVICES EX-BANK,2008-01-16,-,-,-,5074.19
NIFTY FINANCIAL SERVICES EX-BANK,2008-01-15,-,-,-,5145.77
NIFTY FINANCIAL SERVICES EX-BANK,2008-01-14,-,-,-,5251.67
NIFTY FINANCIAL SERVICES EX-BANK,2008-01-11,-,-,-,5188.81
NIFTY FINANCIAL SERVICES EX-BANK,2008-01-10,-,-,-,5166.11
NIFTY FINANCIAL SERVICES EX-BANK,2008-01-09,-,-,-,5333.73
NIFTY FINANCIAL SERVICES EX-BANK,2008-01-08,-,-,-,5204.58
NIFTY FINANCIAL SERVICES EX-BANK,2008-01-07,-,-,-,5304.58
NIFTY FINANCIAL SERVICES EX-BANK,2008-01-04,-,-,-,5352.72
NIFTY FINANCIAL SERVICES EX-BANK,2008-01-03,-,-,-,5306.03
NIFTY FINANCIAL SERVICES EX-BANK,2008-01-02,-,-,-,5272.75
NIFTY FINANCIAL SERVICES EX-BANK,2008-01-01,-,-,-,5176.64
NIFTY FINANCIAL SERVICES EX-BANK,2007-12-31,-,-,-,5070.74
NIFTY FINANCIAL SERVICES EX-BANK,2007-12-28,-,-,-,5045.24
NIFTY FINANCIAL SERVICES EX-BANK,2007-12-27,-,-,-,4960.76
NIFTY FINANCIAL SERVICES EX-BANK,2007-12-26,-,-,-,4996.31
NIFTY FINANCIAL SERVICES EX-BANK,2007-12-24,-,-,-,4835.52
NIFTY FINANCIAL SERVICES EX-BANK,2007-12-20,-,-,-,4682.91
NIFTY FINANCIAL SERVICES EX-BANK,2007-12-19,-,-,-,4703.51
NIFTY FINANCIAL SERVICES EX-BANK,2007-12-18,-,-,-,4758.17
NIFTY FINANCIAL SERVICES EX-BANK,2007-12-17,-,-,-,4731.67
NIFTY FINANCIAL SERVICES EX-BANK,2007-12-14,-,-,-,4991.2
NIFTY FINANCIAL SERVICES EX-BANK,2007-12-13,-,-,-,5013.18
NIFTY FINANCIAL SERVICES EX-BANK,2007-12-12,-,-,-,4992.62
NIFTY FINANCIAL SERVICES EX-BANK,2007-12-11,-,-,-,4857.4
NIFTY FINANCIAL SERVICES EX-BANK,2007-12-10,-,-,-,4814.05
NIFTY FINANCIAL SERVICES EX-BANK,2007-12-07,-,-,-,4805.15
NIFTY FINANCIAL SERVICES EX-BANK,2007-12-06,-,-,-,4772.49
NIFTY FINANCIAL SERVICES EX-BANK,2007-12-05,-,-,-,4758.04
NIFTY FINANCIAL SERVICES EX-BANK,2007-12-04,-,-,-,4710.81
NIFTY FINANCIAL SERVICES EX-BANK,2007-12-03,-,-,-,4693.92
NIFTY FINANCIAL SERVICES EX-BANK,2007-11-30,-,-,-,4565.27
NIFTY FINANCIAL SERVICES EX-BANK,2007-11-29,-,-,-,4431.67
NIFTY FINANCIAL SERVICES EX-BANK,2007-11-28,-,-,-,4465.72
NIFTY FINANCIAL SERVICES EX-BANK,2007-11-27,-,-,-,4518.03
NIFTY FINANCIAL SERVICES EX-BANK,2007-11-26,-,-,-,4504.97
NIFTY FINANCIAL SERVICES EX-BANK,2007-11-23,-,-,-,4425.4
NIFTY FINANCIAL SERVICES EX-BANK,2007-11-22,-,-,-,4341.36
NIFTY FINANCIAL SERVICES EX-BANK,2007-11-21,-,-,-,4318.73
NIFTY FINANCIAL SERVICES EX-BANK,2007-11-20,-,-,-,4524.59
NIFTY FINANCIAL SERVICES EX-BANK,2007-11-19,-,-,-,4614.24
NIFTY FINANCIAL SERVICES EX-BANK,2007-11-16,-,-,-,4544.26
NIFTY FINANCIAL SERVICES EX-BANK,2007-11-15,-,-,-,4531.13
NIFTY FINANCIAL SERVICES EX-BANK,2007-11-14,-,-,-,4482.5
NIFTY FINANCIAL SERVICES EX-BANK,2007-11-13,-,-,-,4262.44
NIFTY FINANCIAL SERVICES EX-BANK,2007-11-12,-,-,-,4198.68
NIFTY FINANCIAL SERVICES EX-BANK,2007-11-09,-,-,-,4182.68
NIFTY FINANCIAL SERVICES EX-BANK,2007-11-08,-,-,-,4223.8
NIFTY FINANCIAL SERVICES EX-BANK,2007-11-07,-,-,-,4203.21
NIFTY FINANCIAL SERVICES EX-BANK,2007-11-06,-,-,-,4159.15
NIFTY FINANCIAL SERVICES EX-BANK,2007-11-05,-,-,-,4145.52
NIFTY FINANCIAL SERVICES EX-BANK,2007-11-02,-,-,-,4153.96
NIFTY FINANCIAL SERVICES EX-BANK,2007-11-01,-,-,-,4129.42
NIFTY FINANCIAL SERVICES EX-BANK,2007-10-31,-,-,-,4294.84
NIFTY FINANCIAL SERVICES EX-BANK,2007-10-30,-,-,-,4243.54
NIFTY FINANCIAL SERVICES EX-BANK,2007-10-29,-,-,-,4129.46
NIFTY FINANCIAL SERVICES EX-BANK,2007-10-26,-,-,-,3970.09
NIFTY FINANCIAL SERVICES EX-BANK,2007-10-25,-,-,-,3866.6
NIFTY FINANCIAL SERVICES EX-BANK,2007-10-24,-,-,-,3816.61
NIFTY FINANCIAL SERVICES EX-BANK,2007-10-23,-,-,-,3787.76
NIFTY FINANCIAL SERVICES EX-BANK,2007-10-22,-,-,-,3534.82
NIFTY FINANCIAL SERVICES EX-BANK,2007-10-19,-,-,-,3478.14
NIFTY FINANCIAL SERVICES EX-BANK,2007-10-18,-,-,-,3680.3
NIFTY FINANCIAL SERVICES EX-BANK,2007-10-17,-,-,-,3833.61
NIFTY FINANCIAL SERVICES EX-BANK,2007-10-16,-,-,-,3969.96
NIFTY FINANCIAL SERVICES EX-BANK,2007-10-15,-,-,-,3920.34
NIFTY FINANCIAL SERVICES EX-BANK,2007-10-12,-,-,-,3830.09
NIFTY FINANCIAL SERVICES EX-BANK,2007-10-11,-,-,-,3890.66
NIFTY FINANCIAL SERVICES EX-BANK,2007-10-10,-,-,-,3789.57
NIFTY FINANCIAL SERVICES EX-BANK,2007-10-09,-,-,-,3765.35
NIFTY FINANCIAL SERVICES EX-BANK,2007-10-08,-,-,-,3559.35
NIFTY FINANCIAL SERVICES EX-BANK,2007-10-05,-,-,-,3640.94
NIFTY FINANCIAL SERVICES EX-BANK,2007-10-04,-,-,-,3757.98
NIFTY FINANCIAL SERVICES EX-BANK,2007-10-03,-,-,-,3786.56
NIFTY FINANCIAL SERVICES EX-BANK,2007-10-01,-,-,-,3715.14
NIFTY FINANCIAL SERVICES EX-BANK,2007-09-28,-,-,-,3569.11
NIFTY FINANCIAL SERVICES EX-BANK,2007-09-27,-,-,-,3469.67
NIFTY FINANCIAL SERVICES EX-BANK,2007-09-26,-,-,-,3486.4
NIFTY FINANCIAL SERVICES EX-BANK,2007-09-25,-,-,-,3494.18
NIFTY FINANCIAL SERVICES EX-BANK,2007-09-24,-,-,-,3523.42
NIFTY FINANCIAL SERVICES EX-BANK,2007-09-21,-,-,-,3472.76
NIFTY FINANCIAL SERVICES EX-BANK,2007-09-20,-,-,-,3435.97
NIFTY FINANCIAL SERVICES EX-BANK,2007-09-19,-,-,-,3407.82
NIFTY FINANCIAL SERVICES EX-BANK,2007-09-18,-,-,-,3272.67
NIFTY FINANCIAL SERVICES EX-BANK,2007-09-17,-,-,-,3225.76
NIFTY FINANCIAL SERVICES EX-BANK,2007-09-14,-,-,-,3238.27
NIFTY FINANCIAL SERVICES EX-BANK,2007-09-13,-,-,-,3242.59
NIFTY FINANCIAL SERVICES EX-BANK,2007-09-12,-,-,-,3166.73
NIFTY FINANCIAL SERVICES EX-BANK,2007-09-11,-,-,-,3090.44
NIFTY FINANCIAL SERVICES EX-BANK,2007-09-10,-,-,-,3090.26
NIFTY FINANCIAL SERVICES EX-BANK,2007-09-07,-,-,-,3084.35
NIFTY FINANCIAL SERVICES EX-BANK,2007-09-06,-,-,-,3084.33
NIFTY FINANCIAL SERVICES EX-BANK,2007-09-05,-,-,-,3026.99
NIFTY FINANCIAL SERVICES EX-BANK,2007-09-04,-,-,-,3039.27
NIFTY FINANCIAL SERVICES EX-BANK,2007-09-03,-,-,-,3007.78
NIFTY FINANCIAL SERVICES EX-BANK,2007-08-31,-,-,-,2951.64
NIFTY FINANCIAL SERVICES EX-BANK,2007-08-30,-,-,-,2873.11
NIFTY FINANCIAL SERVICES EX-BANK,2007-08-29,-,-,-,2858.98
NIFTY FINANCIAL SERVICES EX-BANK,2007-08-28,-,-,-,2874.77
NIFTY FINANCIAL SERVICES EX-BANK,2007-08-27,-,-,-,2862.73
NIFTY FINANCIAL SERVICES EX-BANK,2007-08-24,-,-,-,2754.93
NIFTY FINANCIAL SERVICES EX-BANK,2007-08-23,-,-,-,2721.69
NIFTY FINANCIAL SERVICES EX-BANK,2007-08-22,-,-,-,2701.83
NIFTY FINANCIAL SERVICES EX-BANK,2007-08-21,-,-,-,2655.76
NIFTY FINANCIAL SERVICES EX-BANK,2007-08-20,-,-,-,2757.5
NIFTY FINANCIAL SERVICES EX-BANK,2007-08-17,-,-,-,2697.5
NIFTY FINANCIAL SERVICES EX-BANK,2007-08-16,-,-,-,2747.12
NIFTY FINANCIAL SERVICES EX-BANK,2007-08-14,-,-,-,2913.87
NIFTY FINANCIAL SERVICES EX-BANK,2007-08-13,-,-,-,2941.16
NIFTY FINANCIAL SERVICES EX-BANK,2007-08-10,-,-,-,2903.82
NIFTY FINANCIAL SERVICES EX-BANK,2007-08-09,-,-,-,2969.95
NIFTY FINANCIAL SERVICES EX-BANK,2007-08-08,-,-,-,3042.7
NIFTY FINANCIAL SERVICES EX-BANK,2007-08-07,-,-,-,2958.9
NIFTY FINANCIAL SERVICES EX-BANK,2007-08-06,-,-,-,2930.32
NIFTY FINANCIAL SERVICES EX-BANK,2007-08-03,-,-,-,2987.11
NIFTY FINANCIAL SERVICES EX-BANK,2007-08-02,-,-,-,2916.18
NIFTY FINANCIAL SERVICES EX-BANK,2007-08-01,-,-,-,2911.32
NIFTY FINANCIAL SERVICES EX-BANK,2007-07-31,-,-,-,3065.82
NIFTY FINANCIAL SERVICES EX-BANK,2007-07-30,-,-,-,2957.2
NIFTY FINANCIAL SERVICES EX-BANK,2007-07-27,-,-,-,2980.91
NIFTY FINANCIAL SERVICES EX-BANK,2007-07-26,-,-,-,3164.18
NIFTY FINANCIAL SERVICES EX-BANK,2007-07-25,-,-,-,3076.3
NIFTY FINANCIAL SERVICES EX-BANK,2007-07-24,-,-,-,3067.45
NIFTY FINANCIAL SERVICES EX-BANK,2007-07-23,-,-,-,3109.81
NIFTY FINANCIAL SERVICES EX-BANK,2007-07-20,-,-,-,3091.87
NIFTY FINANCIAL SERVICES EX-BANK,2007-07-19,-,-,-,3086.5
NIFTY FINANCIAL SERVICES EX-BANK,2007-07-18,-,-,-,3052.43
NIFTY FINANCIAL SERVICES EX-BANK,2007-07-17,-,-,-,3086.07
NIFTY FINANCIAL SERVICES EX-BANK,2007-07-16,-,-,-,3085.61
NIFTY FINANCIAL SERVICES EX-BANK,2007-07-13,-,-,-,3058.51
NIFTY FINANCIAL SERVICES EX-BANK,2007-07-12,-,-,-,3028.72
NIFTY FINANCIAL SERVICES EX-BANK,2007-07-11,-,-,-,2984.91
NIFTY FINANCIAL SERVICES EX-BANK,2007-07-10,-,-,-,2976.05
NIFTY FINANCIAL SERVICES EX-BANK,2007-07-09,-,-,-,2982.05
NIFTY FINANCIAL SERVICES EX-BANK,2007-07-06,-,-,-,2952.78
NIFTY FINANCIAL SERVICES EX-BANK,2007-07-05,-,-,-,2963.14
NIFTY FINANCIAL SERVICES EX-BANK,2007-07-04,-,-,-,2993.94
NIFTY FINANCIAL SERVICES EX-BANK,2007-07-03,-,-,-,3019.28
NIFTY FINANCIAL SERVICES EX-BANK,2007-07-02,-,-,-,3006.61
NIFTY FINANCIAL SERVICES EX-BANK,2007-06-29,-,-,-,2983.53
NIFTY FINANCIAL SERVICES EX-BANK,2007-06-28,-,-,-,2943.08
NIFTY FINANCIAL SERVICES EX-BANK,2007-06-27,-,-,-,2898.35
NIFTY FINANCIAL SERVICES EX-BANK,2007-06-26,-,-,-,2925.85
NIFTY FINANCIAL SERVICES EX-BANK,2007-06-25,-,-,-,2898.12
NIFTY FINANCIAL SERVICES EX-BANK,2007-06-22,-,-,-,2872.19
NIFTY FINANCIAL SERVICES EX-BANK,2007-06-21,-,-,-,2846.24
NIFTY FINANCIAL SERVICES EX-BANK,2007-06-20,-,-,-,2842.31
NIFTY FINANCIAL SERVICES EX-BANK,2007-06-19,-,-,-,2776.29
NIFTY FINANCIAL SERVICES EX-BANK,2007-06-18,-,-,-,2732.45
NIFTY FINANCIAL SERVICES EX-BANK,2007-06-15,-,-,-,2728.8
NIFTY FINANCIAL SERVICES EX-BANK,2007-06-14,-,-,-,2719.31
NIFTY FINANCIAL SERVICES EX-BANK,2007-06-13,-,-,-,2631.21
NIFTY FINANCIAL SERVICES EX-BANK,2007-06-12,-,-,-,2642.5
NIFTY FINANCIAL SERVICES EX-BANK,2007-06-11,-,-,-,2643.63
NIFTY FINANCIAL SERVICES EX-BANK,2007-06-08,-,-,-,2648.41
NIFTY FINANCIAL SERVICES EX-BANK,2007-06-07,-,-,-,2695.38
NIFTY FINANCIAL SERVICES EX-BANK,2007-06-06,-,-,-,2699.69
NIFTY FINANCIAL SERVICES EX-BANK,2007-06-05,-,-,-,2754.91
NIFTY FINANCIAL SERVICES EX-BANK,2007-06-04,-,-,-,2731.96
NIFTY FINANCIAL SERVICES EX-BANK,2007-06-01,-,-,-,2723.0
NIFTY FINANCIAL SERVICES EX-BANK,2007-05-31,-,-,-,2705.43
NIFTY FINANCIAL SERVICES EX-BANK,2007-05-30,-,-,-,2668.39
NIFTY FINANCIAL SERVICES EX-BANK,2007-05-29,-,-,-,2689.24
NIFTY FINANCIAL SERVICES EX-BANK,2007-05-28,-,-,-,2697.92
NIFTY FINANCIAL SERVICES EX-BANK,2007-05-25,-,-,-,2669.41
NIFTY FINANCIAL SERVICES EX-BANK,2007-05-24,-,-,-,2644.61
NIFTY FINANCIAL SERVICES EX-BANK,2007-05-23,-,-,-,2659.94
NIFTY FINANCIAL SERVICES EX-BANK,2007-05-22,-,-,-,2711.41
NIFTY FINANCIAL SERVICES EX-BANK,2007-05-21,-,-,-,2647.95
NIFTY FINANCIAL SERVICES EX-BANK,2007-05-18,-,-,-,2601.74
NIFTY FINANCIAL SERVICES EX-BANK,2007-05-17,-,-,-,2575.93
NIFTY FINANCIAL SERVICES EX-BANK,2007-05-16,-,-,-,2524.28
NIFTY FINANCIAL SERVICES EX-BANK,2007-05-15,-,-,-,2486.13
NIFTY FINANCIAL SERVICES EX-BANK,2007-05-14,-,-,-,2474.42
NIFTY FINANCIAL SERVICES EX-BANK,2007-05-11,-,-,-,2415.39
NIFTY FINANCIAL SERVICES EX-BANK,2007-05-10,-,-,-,2416.74
NIFTY FINANCIAL SERVICES EX-BANK,2007-05-09,-,-,-,2392.0
NIFTY FINANCIAL SERVICES EX-BANK,2007-05-08,-,-,-,2376.19
NIFTY FINANCIAL SERVICES EX-BANK,2007-05-07,-,-,-,2394.97
NIFTY FINANCIAL SERVICES EX-BANK,2007-05-04,-,-,-,2387.86
NIFTY FINANCIAL SERVICES EX-BANK,2007-05-03,-,-,-,2369.07
NIFTY FINANCIAL SERVICES EX-BANK,2007-04-30,-,-,-,2302.45
NIFTY FINANCIAL SERVICES EX-BANK,2007-04-27,-,-,-,2311.13
NIFTY FINANCIAL SERVICES EX-BANK,2007-04-26,-,-,-,2358.14
NIFTY FINANCIAL SERVICES EX-BANK,2007-04-25,-,-,-,2388.39
NIFTY FINANCIAL SERVICES EX-BANK,2007-04-24,-,-,-,2342.94
NIFTY FINANCIAL SERVICES EX-BANK,2007-04-23,-,-,-,2308.81
NIFTY FINANCIAL SERVICES EX-BANK,2007-04-20,-,-,-,2307.08
NIFTY FINANCIAL SERVICES EX-BANK,2007-04-19,-,-,-,2232.6
NIFTY FINANCIAL SERVICES EX-BANK,2007-04-18,-,-,-,2247.62
NIFTY FINANCIAL SERVICES EX-BANK,2007-04-17,-,-,-,2226.26
NIFTY FINANCIAL SERVICES EX-BANK,2007-04-16,-,-,-,2246.64
NIFTY FINANCIAL SERVICES EX-BANK,2007-04-13,-,-,-,2215.19
NIFTY FINANCIAL SERVICES EX-BANK,2007-04-12,-,-,-,2176.8
NIFTY FINANCIAL SERVICES EX-BANK,2007-04-11,-,-,-,2195.22
NIFTY FINANCIAL SERVICES EX-BANK,2007-04-10,-,-,-,2189.83
NIFTY FINANCIAL SERVICES EX-BANK,2007-04-09,-,-,-,2126.25
NIFTY FINANCIAL SERVICES EX-BANK,2007-04-05,-,-,-,2046.13
NIFTY FINANCIAL SERVICES EX-BANK,2007-04-04,-,-,-,2013.57
NIFTY FINANCIAL SERVICES EX-BANK,2007-04-03,-,-,-,1980.85
NIFTY FINANCIAL SERVICES EX-BANK,2007-04-02,-,-,-,1981.16
NIFTY FINANCIAL SERVICES EX-BANK,2007-03-30,-,-,-,2090.08
NIFTY FINANCIAL SERVICES EX-BANK,2007-03-29,-,-,-,2084.39
NIFTY FINANCIAL SERVICES EX-BANK,2007-03-28,-,-,-,2054.16
NIFTY FINANCIAL SERVICES EX-BANK,2007-03-26,-,-,-,2108.67
NIFTY FINANCIAL SERVICES EX-BANK,2007-03-23,-,-,-,2125.0
NIFTY FINANCIAL SERVICES EX-BANK,2007-03-22,-,-,-,2117.22
NIFTY FINANCIAL SERVICES EX-BANK,2007-03-21,-,-,-,2101.33
NIFTY FINANCIAL SERVICES EX-BANK,2007-03-20,-,-,-,2101.06
NIFTY FINANCIAL SERVICES EX-BANK,2007-03-19,-,-,-,2067.34
NIFTY FINANCIAL SERVICES EX-BANK,2007-03-16,-,-,-,2007.62
NIFTY FINANCIAL SERVICES EX-BANK,2007-03-15,-,-,-,2021.1
NIFTY FINANCIAL SERVICES EX-BANK,2007-03-14,-,-,-,2038.09
NIFTY FINANCIAL SERVICES EX-BANK,2007-03-13,-,-,-,2099.43
NIFTY FINANCIAL SERVICES EX-BANK,2007-03-12,-,-,-,2088.24
NIFTY FINANCIAL SERVICES EX-BANK,2007-03-09,-,-,-,2046.74
NIFTY FINANCIAL SERVICES EX-BANK,2007-03-08,-,-,-,2039.07
NIFTY FINANCIAL SERVICES EX-BANK,2007-03-07,-,-,-,1951.39
NIFTY FINANCIAL SERVICES EX-BANK,2007-03-06,-,-,-,1973.6
